book_id,books_count,original_publication_year,average_rating,ratings_count,work_ratings_count,work_text_reviews_count,ratings_1,ratings_2,ratings_3,ratings_4,ratings_5
8005,-0.3561651709920391,0.20958610173001252,1.0526472647029899,-0.24399927359374615,-0.24393590562733986,-0.15364863682129665,-0.18989972564051066,-0.2765241516841889,-0.3143067766769141,-0.25242007250695847,-0.18838870421183324
8006,-0.26816912461491227,0.20958610173001252,0.10930576561700718,-0.2999657400179535,-0.2834781112188007,-0.3451878640209106,-0.18688554140485175,-0.2803320532550842,-0.3125901901456325,-0.28952781753280354,-0.24803900371659976
8007,-0.1801730782377855,0.18139660331981036,-4.882543000379667,-0.2819880934284131,-0.2838297299271497,-0.16442578003968925,0.08167827399235848,-0.0066777214439876125,-0.26508628532077877,-0.34016463041511186,-0.2887962806585913
8008,-0.15670746587055168,0.14193130554552733,1.3277885352697367,-0.23311355121556207,-0.23732070619907739,-0.3887863070407716,-0.19698305859430915,-0.30112113750699904,-0.3119245749600335,-0.24654970110947014,-0.17552590318369318
8009,-0.33269955862480527,0.040449111268799534,0.5416706193647483,-0.26460779529395106,-0.2802062693394168,-0.4475707245956404,-0.18025433608640212,-0.2672616884036328,-0.3194915686489483,-0.30863568204846925,-0.22850660215535
8010,-0.010047388575340328,0.11374180713532515,-0.9126475250594779,-0.2556094398429828,-0.2577563087571963,-0.18532690628142034,-0.1225327079735337,-0.17587205070214587,-0.2601467199960705,-0.27691235052296936,-0.23891218193444969
8011,0.910977896838587,-1.295733113374783,-0.4016708797212362,-0.2691578111858248,-0.277381400394375,-0.43009868937794327,-0.16307348594314625,-0.23690139209514333,-0.2901694681044036,-0.2996357417933795,-0.24398960339292602
8012,-0.02764659785076569,0.16448290427368906,-0.7554239418784802,-0.26302545736507316,-0.2705397346793792,-0.32967530938837586,-0.1825149742631463,-0.23381390433495797,-0.2509682369104424,-0.28536801793325883,-0.2515869303159795
8013,-0.30336754316576303,0.2039482020479721,1.3277885352697367,-0.2543003570584492,-0.2690140670634916,-0.10498820228976641,-0.15207171348299117,-0.27549498909746045,-0.34776269784781033,-0.3121151405920136,-0.19394252570838885
8014,-0.1508410627787432,-0.10049838078221128,0.7775059941362465,-0.275474453359739,-0.28943179070423686,-0.4258531481100916,-0.1733217123443866,-0.27364249644134925,-0.34009060702432736,-0.32644117939979145,-0.2288576337623558
8015,-0.17430667514597703,0.14756920522756775,-0.36236498392598593,-0.28138439020253597,-0.2896522973518456,-0.33849297202160616,-0.18552915849880525,-0.2681879347316884,-0.309297146595827,-0.2944845880836629,-0.2606009205101634
8016,-0.16257386896236012,0.1362934058634869,-0.5982003586974826,-0.2655101727473674,-0.2745744103667068,-0.22353677769208505,-0.1811585913570998,-0.2519271658613788,-0.2771374234179393,-0.27222771639451016,-0.25709060444010573
8017,-0.3444323648084222,0.1870345030018508,0.5023647235694997,-0.3119571925151125,-0.28689894407629857,-0.2855869962222243,-0.1853784492870223,-0.2838312060499609,-0.33441536175764125,-0.2965256112516638,-0.24261055065111764
8018,-0.27403552770672074,-0.004654086187523926,-1.0698711082404757,-0.26978693349489674,-0.2749200694359314,-0.31040708363428,-0.12494405536206084,-0.18986866188165288,-0.2815164706916168,-0.30185170980435194,-0.2493804459290861
8019,0.007551820700085033,0.1870345030018508,-1.1484828998309744,-0.27211913437802204,-0.27539088092677166,-0.15724101789409417,-0.16895114520268115,-0.21961146063810527,-0.25874542486849367,-0.2832103648699436,-0.2632587312489214
8020,-0.36789797717565603,0.21522400141205295,-0.5195885671069836,-0.19155335019202213,-0.21139031636811342,-0.036896251955376776,-0.05396001661229315,-0.19305906590051108,-0.22374807905726293,-0.20254135394419337,-0.20597789509144387
8021,-0.06871141949342487,0.12501760649940602,-0.28375319233548707,-0.2680775001500447,-0.2730427831116947,-0.23235444032531535,-0.16096355697818499,-0.2426647025808227,-0.29377780305791384,-0.28546520951268745,-0.24218429798546776
8022,-0.3151003493493799,0.19831030236593164,-0.20514140074498824,-0.27163617179732036,-0.27428238804960337,-0.31579565524347625,-0.16171710303709974,-0.2530592447067801,-0.2964402638003098,-0.28575678425097334,-0.2423222032596486
8023,-0.1684402720541686,0.14756920522756775,-1.8166831283502138,-0.27759059203570824,-0.28291194550196735,-0.2971805896844345,-0.14167277786996788,-0.17803329213427563,-0.2658219652627566,-0.305564428138525,-0.2694644685870592
8024,-0.3502987679002306,0.2039482020479721,-2.01321260732646,-0.2745784306771214,-0.27770918054622584,-0.22631270852106494,-0.13413731728082057,-0.1623900208160031,-0.24392672889436895,-0.3049229637142961,-0.2693014896266636
8025,-0.13324185350331785,-0.09486048110017085,0.6202824109552488,-0.2723606156683729,-0.28281063163684983,-0.3994001602104007,-0.17377383997973542,-0.27271625011329365,-0.333644649437474,-0.3066724121440112,-0.2300611707006613
8026,-0.10977624113608404,0.0348112115867591,-0.4802826713117351,-0.2599179744445057,-0.27272692223809303,-0.43809990176735597,-0.19351674672330138,-0.2681879347316884,-0.2599715581051234,-0.2775538149471982,-0.25290329884225116
8027,-0.22710430297225312,0.13065550618144645,0.5023647235694997,-0.2793635730885473,-0.29455708035135914,-0.4544289066437084,-0.17543164130934782,-0.2679821022143427,-0.3351510416996191,-0.3317089630048224,-0.23852353979812185
8028,-0.1273754504115094,-0.10049838078221128,0.8954236815219957,-0.2758875134616549,-0.28875835148316154,-0.4447947937666605,-0.15915504643678965,-0.27364249644134925,-0.3449951399708462,-0.3318255929001367,-0.22339157016755162
8029,-0.32683315553299686,0.2039482020479721,0.5023647235694997,-0.2677788259225055,-0.27057549251412655,-0.1520157363336614,-0.17121178337942533,-0.2742599939933863,-0.3283547603308716,-0.26960354374993756,-0.23014892860241273
8030,-0.06871141949342487,0.012259612858597372,-0.4409767755164848,-0.25184741553014856,-0.26235119052223266,-0.4229139272323482,-0.1886940519462471,-0.24863384558384774,-0.24424202029807374,-0.27154737533850987,-0.24336276123755857
8031,-0.30923394625757145,0.09119020840716342,0.14861166141225574,-0.24799642442613248,-0.2628935176825677,-0.38633695630931875,-0.17226674786190596,-0.24534052530631667,-0.28053556410231306,-0.2912383893307472,-0.22058331731150546
8032,-0.42656200809374056,0.14756920522756775,-1.5415418577834687,-0.27018092928441656,-0.2868274284068038,-0.4470808544493498,-0.13926143048144074,-0.19305906590051108,-0.2717424371767686,-0.32601353645030556,-0.260763899470559
8033,-0.16257386896236012,0.13065550618144645,0.8561177857267437,-0.28235667013473803,-0.29124948063722794,-0.4140962645991179,-0.17844582554500676,-0.2837282897912881,-0.34758753595686326,-0.318121580200702,-0.23370939204489985
8034,-0.2799019307985292,0.15320710490960818,-0.4802826713117351,-0.28554041030488997,-0.29698265347505537,-0.4201379964033683,-0.16111426618996794,-0.25676423001900256,-0.322469320795049,-0.3197155221033313,-0.25845712033880675
8035,-0.30923394625757145,0.07427650936104213,-0.28375319233548707,-0.25423680935046217,-0.26462181302869037,-0.38943946723582573,-0.15342809638903768,-0.21580355906720997,-0.28624584174718853,-0.2830159817110864,-0.2326437603807752
8036,-0.29750114007395456,0.19267240268389121,-0.7947298376737305,-0.26896716806186366,-0.2765470509169365,-0.17977504462346053,-0.1632241951549292,-0.23638681080177912,-0.2858604855871049,-0.27547391514742586,-0.2594099204149653
8037,0.6352569515235896,-1.7580408873020985,-0.8733416292642294,-0.2605915801491686,-0.269687506284567,-0.4359771311334302,-0.166539797814154,-0.21220149001366037,-0.2572390326063486,-0.2870202747835453,-0.25044607759321075
8038,-0.4206956050019321,0.0348112115867591,1.0133413689077413,-0.26846514116876585,-0.28539115537778464,-0.4416922828401535,-0.18688554140485175,-0.2778620630469359,-0.34040589842803215,-0.3197155221033313,-0.22294024381568706
8039,-0.2799019307985292,0.06300070999696127,0.1879175572075043,-0.2702698960755985,-0.28308477503657964,-0.41099375367261093,-0.17392454919151837,-0.2645858656781388,-0.3132558053312315,-0.30690567193463986,-0.2387617398171615
8040,-0.2916347369821461,0.1870345030018508,0.8168118899314951,-0.24253132153924498,-0.24314327362377328,-0.29162872802647466,-0.18206284662779748,-0.26715877214496,-0.29759633228056065,-0.25434446577964503,-0.19325299933748466
8041,-0.39722999263469827,0.2039482020479721,0.4237529319790026,-0.2709117279262678,-0.2652535347758938,-0.39825712986905604,-0.18236426505136336,-0.25902838770980513,-0.2929720583595572,-0.2904219800635468,-0.21911650666794563
8042,-0.1684402720541686,0.17012080395572948,0.38444703618375053,-0.20229926761263467,-0.21299941893174484,-0.26778838090700013,-0.18176142820423158,-0.23628389454310625,-0.24185981858119318,-0.20639014048956653,-0.18450228284855505
8043,-0.29750114007395456,0.21522400141205295,-0.008611921768741973,-0.23263058863486039,-0.23322643412050414,0.0550360454984874,-0.1514688766358594,-0.2025273616984129,-0.25944607243228207,-0.24182619034923944,-0.20453615813409876
8044,-0.2564363184312954,0.21522400141205295,-0.28375319233548707,-0.21922202224958984,-0.214584682938878,0.18746427504570562,-0.14739972791771982,-0.18420826765464637,-0.2184581899506605,-0.2045823771121943,-0.20657966356059662
8045,-0.3913635895428898,0.12501760649940602,-0.558894462902234,-0.2781243927827996,-0.28223254664176745,-0.35547513709301265,-0.17618518736826258,-0.25408840729350857,-0.2916408279883592,-0.28919736616274627,-0.2572159728711792
8046,-0.2153714967886362,0.19267240268389121,-0.4409767755164848,-0.2805201413739119,-0.2876200604103704,-0.33000188948590287,-0.17151320180299123,-0.25542631865625554,-0.3065295887188628,-0.29928585210743647,-0.2569401623228175
8047,0.04861664234274421,-0.05539518332588782,-0.5195885671069836,-0.270625763240326,-0.2782574673456854,-0.37278388226194625,-0.16081284776640206,-0.24101804244205716,-0.2896439824315623,-0.29434851987246285,-0.24911717222383176
8048,-0.3854971864510814,0.15884500459164863,0.1879175572075043,-0.2758557396076614,-0.29080846734201043,-0.4598174782529047,-0.17754157027430909,-0.273127915147985,-0.3225744179296173,-0.3144671768141861,-0.24545641403648585
8049,-0.17430667514597703,0.12501760649940602,-1.4629300661929698,-0.26760724711094047,-0.2780786781719486,-0.44120241269386296,-0.12102561585570423,-0.19357364719387532,-0.26904494405618323,-0.30356228160229554,-0.2592594782976771
8050,-0.3209667524411884,0.1757587036377699,0.8168118899314951,-0.26434089492040536,-0.23118227790077978,-0.3817648349439401,-0.18794050588733238,-0.2566613137603297,-0.27563103115579424,-0.25156478660798665,-0.17853474552945695
8051,-0.33269955862480527,0.12501760649940602,0.03069397402650658,-0.26796946904646674,-0.27981889279632033,-0.20753435291325967,-0.18311781111027808,-0.2733337476653307,-0.3102780531851308,-0.28179136781028585,-0.24732440365948086
8052,-0.43829481427735745,0.13065550618144645,-0.24444729654023853,-0.28344969071211557,-0.29971216819410423,-0.4663490802034457,-0.15388022402438653,-0.23916554978594595,-0.3304567030222368,-0.3446937580164853,-0.247976319501063
8053,-0.1684402720541686,0.017897512540637806,1.5243180142459831,-0.2636672892157425,-0.25720802195773673,-0.42030128645213183,-0.19728447701787505,-0.3053407041125857,-0.33371471419385285,-0.2786423606367987,-0.1883260199962965
8054,-0.2153714967886362,0.15320710490960818,0.345141140388502,-0.2495152146470233,-0.2573391340184771,-0.414749424794172,-0.18010362687461917,-0.25542631865625554,-0.2805705964805025,-0.27881730547977024,-0.2150169589718425
8055,-0.39722999263469827,0.0517249106328804,1.563623910041235,-0.2591935305734532,-0.2710701425614651,-0.4431618932790252,-0.18583057692237112,-0.28794785639687476,-0.33546633310332385,-0.32356430864870445,-0.19095875704883977
8056,-0.09804343495246713,0.1757587036377699,0.2665293487980049,-0.29015397390475084,-0.27950303192271864,-0.2922818882215288,-0.17317100313260364,-0.25964588526184224,-0.32660314142140057,-0.2893723110057178,-0.23842324505326307
8057,-0.2153714967886362,-0.1907047756948582,0.5416706193647483,-0.28097133010062003,-0.29629133533660634,-0.4456112440104781,-0.18296710189849516,-0.27971455570304715,-0.3335395523029058,-0.33143682658242224,-0.24086792945919613
8058,-0.4089627988183152,0.1870345030018508,1.7208474932222328,-0.18657756465663503,-0.20675371712920515,-0.25325556656704645,-0.19005043485229361,-0.2803320532550842,-0.31872085632878105,-0.23731650106375174,-0.1178564248898878
8059,-0.26816912461491227,0.20958610173001252,1.091953160498242,-0.24414543332211638,-0.2551102289858913,0.002946519942923154,-0.16473128727275865,-0.2755979053561333,-0.3304567030222368,-0.27629032441462625,-0.1929270414166936
8060,-0.2036386906050193,0.19267240268389121,-0.28375319233548707,-0.2605470967535776,-0.2624763429438485,-0.19545088930475887,-0.16864972677911524,-0.23700430835381617,-0.2661372566664614,-0.27697066547062654,-0.23537679217817725
8061,-0.2036386906050193,0.1870345030018508,-1.5415418577834687,-0.26541485118538677,-0.2703073087535213,-0.13552344140854544,-0.1483039831884175,-0.19954279019690035,-0.2341176630013313,-0.28385182929417246,-0.2651267208719164
8062,-0.3444323648084222,0.14756920522756775,-0.3230590881307374,-0.26746744215336893,-0.27865080352790644,-0.26517574012678374,-0.12931462250376627,-0.23021183528140837,-0.31700426979749946,-0.3003355211652655,-0.24022855046072134
8063,-0.3502987679002306,0.20958610173001252,0.698894202545746,-0.2678233093180965,-0.27501542366192433,-0.3641295096774795,-0.17271887549725481,-0.2725104175959479,-0.33161277150248764,-0.2939597535547484,-0.22270204379664743
8064,-0.3796307833592729,0.14193130554552733,0.5416706193647483,-0.27628150925117473,-0.2888000689570334,-0.41425955464788144,-0.18884476115803006,-0.291138260415733,-0.3359918187761652,-0.2980223615748645,-0.24390184549117458
8065,-0.33856596171661374,0.21522400141205295,-0.5195885671069836,-0.259435011863804,-0.26751223800410234,-0.07184032239077097,-0.1632241951549292,-0.23175557916150105,-0.28389867240849737,-0.2649966628850212,-0.24842764585292756
8066,-0.27403552770672074,0.14756920522756775,-0.04791781756399053,-0.2705495059907415,-0.28287618766722,-0.19953314052384696,-0.17136249259120828,-0.2555292349149284,-0.31791511163042435,-0.2948344777696059,-0.24575729827106224
8067,-0.13910825659512632,0.10246600777124429,-0.36236498392598593,-0.2627394926791314,-0.27263752765122456,-0.42258734713482116,-0.188995470369813,-0.2529563284481073,-0.2702360449146235,-0.2830548583428578,-0.24772558263891603
8068,-0.2036386906050193,-0.004654086187523926,-0.7947298376737305,-0.25836105559882266,-0.2738354151152613,-0.4447947937666605,-0.17980220845105327,-0.2221843671049264,-0.25208927301250383,-0.30196833969966624,-0.24905448800829502
8069,-0.2799019307985292,0.1362934058634869,-0.08722371335924083,-0.2773999489117471,-0.28703601577616344,-0.3998900303566913,-0.16638908860237106,-0.24307636761551407,-0.31336090246579973,-0.3205708080023031,-0.24146969792834888
8070,-0.22123789988044465,0.19831030236593164,0.03069397402650658,-0.2767962456858699,-0.27315601625506136,-0.3213475169014361,-0.18010362687461917,-0.25923422022715087,-0.29864730362624325,-0.2825300238139433,-0.23896232930687908
8071,-0.004180985483531874,0.14193130554552733,-3.074471793798194,-0.27898864161142367,-0.2816127441728131,-0.28738318675862307,-0.0863624971456266,-0.09374487628121503,-0.24707964293141677,-0.31847146988664504,-0.27998287995412496
8072,-0.27403552770672074,0.04608701095083997,0.5416706193647483,-0.25655630069199004,-0.2636742304078852,-0.18989902764679903,-0.17965149923927035,-0.2629392055393733,-0.2971759437422876,-0.290266473536461,-0.21413937995432808
8073,-0.2153714967886362,0.1757587036377699,-0.7947298376737305,-0.25878047047153724,-0.2663322294574393,-0.1814079451110958,-0.1688004359908982,-0.22094937200085227,-0.25762438876643223,-0.27181951176090996,-0.25180005664880445
8074,-0.37376438026746445,0.15884500459164863,1.091953160498242,-0.24447588140364912,-0.26158239707516434,-0.3920521080160421,-0.188995470369813,-0.2937111668825541,-0.329475796432933,-0.27047826796479507,-0.2064166846002011
8075,-0.07457782258523332,0.023535412222678236,-0.4802826713117351,-0.2596383645293626,-0.2690200267026162,-0.3806218046025954,-0.18296710189849516,-0.25089800327465034,-0.2597963962141763,-0.2789533736909703,-0.24724918260083675
8076,-0.32683315553299686,0.1362934058634869,1.3277885352697367,-0.24202929464614717,-0.2566537755191526,-0.4317315898655785,-0.18552915849880525,-0.2796116394443743,-0.323555324518921,-0.29256019481097634,-0.18593148296279283
8077,-0.33269955862480527,0.1870345030018508,1.3277885352697367,-0.25680413675313957,-0.27162438900004926,-0.38601037621179174,-0.19170823618190602,-0.29576949205601105,-0.3435237800868905,-0.2913550192260615,-0.20857302161466512
8078,-0.39722999263469827,0.15320710490960818,1.3670944310649853,-0.26277762130392357,-0.27849585291066786,-0.3928685582598597,-0.1954759664764797,-0.30009197492027057,-0.35017993194288033,-0.29825562136549316,-0.21535545373574091
8079,-0.06284501640161641,-0.07230888237200912,0.7775059941362465,-0.2771457580797988,-0.28644601150283194,-0.35547513709301265,-0.1867348321930688,-0.2810524670657941,-0.3359918187761652,-0.31087108837532734,-0.23206706559783713
8080,-0.43829481427735745,0.07991440904308256,0.22722345300275285,-0.2685096245643568,-0.2810108206212325,-0.39907358011287364,-0.1808571729335339,-0.2695258460944354,-0.31381632338226223,-0.2969532542011497,-0.23943872934495833
8081,-0.09217703186065868,-0.08358468173608999,0.10930576561700718,-0.2663553572635953,-0.2656289920407411,-0.3584143579707561,-0.17618518736826258,-0.2611896291419349,-0.2889433348677739,-0.27531840862034007,-0.23133992869761089
8082,-0.29750114007395456,0.18139660331981036,0.345141140388502,-0.2349246608931934,-0.24931150011769368,-0.3252664780717607,-0.16849901756733232,-0.24554635782366238,-0.27836355665456897,-0.26972017364525186,-0.2069557688538171
8083,-0.20950509369682777,0.07427650936104213,1.4850121184507346,-0.27452123773993303,-0.28353770761004626,-0.3651092499700606,-0.18402206638097576,-0.2881536889142205,-0.35487427062026267,-0.3211539574788748,-0.2119203587243273
8084,-0.29750114007395456,0.1362934058634869,-0.008611921768741973,-0.3072864359780633,-0.2892410822522509,-0.3446979938746201,-0.18296710189849516,-0.27034917616381815,-0.3236253892752999,-0.29578695524800636,-0.2537181936442288
8085,-0.33269955862480527,0.12501760649940602,-0.08722371335924083,-0.2299679396702024,-0.24317307181939607,-0.41899496606202363,-0.18417277559275871,-0.2273301800385687,-0.2372355446601897,-0.2603314670724477,-0.2157315590289614
8086,-0.36789797717565603,0.19267240268389121,-1.0305652124452254,-0.24945166693903625,-0.2509801990725707,-0.33832968197284263,-0.11906639610252594,-0.17196123287257772,-0.2365699294745907,-0.2689815176415944,-0.23897486614998642
8087,-0.22123789988044465,0.09682810808920386,1.0526472647029899,-0.25449100018241044,-0.26314978216492385,-0.31497920499965865,-0.17874724396857267,-0.2725104175959479,-0.3299312173493955,-0.2877978074189742,-0.201815663179804
8088,-0.3561651709920391,0.16448290427368906,-0.4409767755164848,-0.257725578518952,-0.2735493524372824,-0.2971805896844345,-0.15056462136516172,-0.2142598151871173,-0.2867362950418404,-0.3049229637142961,-0.23754566603574864
8089,-0.36789797717565603,0.19831030236593164,0.7775059941362465,-0.2002276123322564,-0.20348783488894584,-0.2361101114468764,-0.1733217123443866,-0.24163553999409423,-0.2679939727105006,-0.201724944676993,-0.15819998600933688
8090,-0.19777228751321085,0.0009838134945165068,-0.7947298376737305,-0.2639532539016843,-0.2786746420844047,-0.4457745340592416,-0.1688004359908982,-0.22650684996918594,-0.26732835752490164,-0.30717780835704,-0.2508096460433239
8091,-0.3502987679002306,0.10810390745328473,-0.6768121502879814,-0.2559144688413207,-0.26981861834530735,-0.12343997780004465,-0.17543164130934782,-0.24307636761551407,-0.2662423538010296,-0.26878713448273717,-0.2547587516221388
8092,-0.15670746587055168,0.18139660331981036,-0.6375062544927328,-0.27551893675532996,-0.2774648353421188,-0.22908863935004486,-0.16231993988423152,-0.2356663969910692,-0.2891535291369104,-0.2857373459350876,-0.2537056568011215
8093,-0.15670746587055168,0.09119020840716342,-0.4802826713117351,-0.25552047305180087,-0.2680605248035619,-0.41295323425777325,-0.17392454919151837,-0.23710722461248904,-0.26151298274545787,-0.28437666382308696,-0.2435508138841688
8094,-0.36203157408384756,0.11374180713532515,-0.36236498392598593,-0.2621929823904426,-0.27633250390845226,-0.3672320206039864,-0.19200965460547192,-0.2712754224918738,-0.27839858903275844,-0.2769317888388551,-0.2540441515650199
8095,-0.06284501640161641,0.12501760649940602,-0.9519534208547282,-0.28412965118757716,-0.2673751663042374,-0.09584395955900904,-0.08922597216950258,-0.17947411975569547,-0.2905898566426766,-0.29357098723703395,-0.2398399083243935
8096,-0.3796307833592729,0.02917331190471867,-0.08722371335924083,-0.2805709795403015,-0.2851050926998058,-0.4266695983539093,-0.1085167512777197,-0.23360807181761228,-0.32796940417078796,-0.33373054785693756,-0.22965999172122611
8097,-0.36789797717565603,0.1193797068173656,-0.7161180460832317,-0.26038822748360996,-0.2775423106507381,-0.418178515818206,-0.15779866353074312,-0.2187881305687225,-0.2840388019212551,-0.29841112789257895,-0.24995714071202416
8098,-0.30336754316576303,0.15320710490960818,-1.1484828998309744,-0.2638897061936972,-0.27581997494374005,-0.4064216323072323,-0.1486054016119834,-0.2034536080264685,-0.2658219652627566,-0.29728370557120704,-0.2562130254225913
8099,-0.3151003493493799,0.012259612858597372,0.5416706193647483,-0.2438467590945772,-0.25585518387646145,-0.3718041419693651,-0.18010362687461917,-0.2600575502965336,-0.2899943062134565,-0.27798145789668416,-0.20849780055602102
8100,-0.3209667524411884,0.1870345030018508,-0.4409767755164848,-0.255062929554294,-0.2702834701970231,-0.18744967691534617,-0.1590043372250067,-0.23700430835381617,-0.2833381543574667,-0.28097495854308546,-0.24386423496185253
8101,-0.23883710915587003,0.1757587036377699,0.9347295773172443,-0.27471188086389425,-0.2822861833938885,-0.41050388352632033,-0.18718695982841765,-0.2812582995831398,-0.338058729089341,-0.3059920710880109,-0.2256607387699818
8102,-0.29750114007395456,0.21522400141205295,1.3670944310649853,-0.285711989116455,-0.26519393838464816,-0.2374164318369846,-0.1808571729335339,-0.28856535394891186,-0.341561966908283,-0.29240468828389055,-0.1968510733092938
8103,-0.29750114007395456,0.0517249106328804,0.5023647235694997,-0.23369819012904305,-0.24913271094395686,-0.4320581699631056,-0.1912561085465572,-0.2620129592113177,-0.2753858045084683,-0.26594914036342165,-0.20617848458116148
8104,-0.22123789988044465,0.14193130554552733,-0.4409767755164848,-0.2386104279564431,-0.2512841406679233,-0.2171684657903076,-0.15855220958965785,-0.1939853122285667,-0.2438216317598007,-0.27916719516571326,-0.224482275517891
8105,-0.3796307833592729,0.20958610173001252,-0.16583550494973967,-0.28492399753741543,-0.28565337949926534,-0.2751364331013587,-0.17482880446221605,-0.2716870875265652,-0.3140265176513987,-0.2903247884841182,-0.25364297258558477
8106,-0.26816912461491227,0.19267240268389121,1.563623910041235,-0.2602992606924281,-0.27095690941809847,-0.39613435923513024,-0.1915575269701231,-0.299783226144252,-0.3494092196227131,-0.29881933252617915,-0.19977215775330612
8107,1.6032134616719846,-0.33165226774586903,0.4237529319790026,-0.27914751088139134,-0.27787009080258895,-0.3420853530944037,-0.1912561085465572,-0.2735395801826764,-0.31966673053989536,-0.2861455505686878,-0.2363546659405505
8108,-0.4089627988183152,0.21522400141205295,-0.9126475250594779,-0.2511039073466999,-0.2662845523444428,-0.273666822662487,-0.13639795545756475,-0.20180694788770298,-0.267608616550417,-0.28103327349074264,-0.2472115720715147
8109,-0.4148292019101236,0.15884500459164863,2.54627130492247,-0.2580051884340951,-0.2739128904238806,-0.39907358011287364,-0.19185894539368897,-0.3069873642513512,-0.3780657049816588,-0.33476077859888087,-0.17165201866352234
8110,-0.40309639572650674,0.1870345030018508,2.153212346969974,-0.1852748366429002,-0.20642593697735429,-0.2575011078348981,-0.18643341376950293,-0.29504907824530113,-0.34552062564368746,-0.25409176767313063,-0.09526503361044493
8111,-0.20950509369682777,0.023535412222678236,-0.24444729654023853,-0.24831416296606781,-0.26224987665711513,-0.377682583724852,-0.1502632029415958,-0.2361809782844334,-0.2768571643924239,-0.2787978671638845,-0.23151544450111378
8112,-0.4206956050019321,0.16448290427368906,1.6815415974269807,-0.2644679903363795,-0.2814041568034535,-0.4064216323072323,-0.194571711205782,-0.302459048869746,-0.3589380264902354,-0.3115514294313277,-0.20955089537703833
8113,-0.1508410627787432,0.19267240268389121,-2.1311302947122095,-0.2645696666691588,-0.2789428258450099,-0.3046919319275566,-0.023366046620355064,-0.14901090718853316,-0.2865611331508933,-0.319035181047331,-0.25838189928016264
8114,0.08381506089359493,-0.08922258141813041,-0.36236498392598593,-0.2702953151587933,-0.2729593481639509,-0.30926405329293527,-0.1629227767313633,-0.2339168205936308,-0.29531922769824837,-0.2807416987524568,-0.24540626666405646
8115,0.2539407505560401,-0.004654086187523926,-0.4016708797212362,-0.2845236469770969,-0.28191072612904117,-0.35057643563010693,-0.17814440712144086,-0.25223591463739736,-0.29878743313900097,-0.2894500642692607,-0.2538811726046244
8116,-0.3854971864510814,0.20958610173001252,-1.0305652124452254,-0.26413754225484676,-0.27489027124030857,-0.3010995508547591,-0.0902809366519832,-0.22537477112378462,-0.27699729390518163,-0.30515622350492483,-0.2473620141888029
8117,-0.36203157408384756,0.1193797068173656,1.563623910041235,-0.265713525412926,-0.2780310010589521,-0.44201886293768056,-0.17678802421539436,-0.2901090978290045,-0.3580622170354999,-0.31450605344595756,-0.20384663176319454
8118,-0.4089627988183152,0.20958610173001252,-1.3450123788072208,-0.27574770850408337,-0.29215534578416114,-0.3618434489947901,-0.14152206865818492,-0.2235222784676734,-0.29791162368426544,-0.31287323491155683,-0.2671827631415217
8119,-0.3502987679002306,0.2039482020479721,-0.4802826713117351,-0.2642964115248144,-0.2727626800728404,-0.12327668775128113,-0.15644228062469662,-0.22887392391866138,-0.2833731867356561,-0.2929295228128051,-0.24256040327868825
8120,-0.33856596171661374,-0.004654086187523926,1.2491767436792396,-0.27194755556645694,-0.2866545988721916,-0.34502457397214714,-0.17603447815647963,-0.283110792239251,-0.3542787201910425,-0.32338936380573297,-0.21852727504190023
8121,-0.26816912461491227,0.1870345030018508,0.1879175572075043,-0.2734981196413413,-0.2844435727569795,-0.2930983384653464,-0.1668412162377199,-0.26911418105974405,-0.3274439184979467,-0.2983916895766932,-0.24207146639750163
8122,-0.32683315553299686,0.1870345030018508,-0.7161180460832317,-0.2640739945468597,-0.27538492128764713,-0.21161660413234776,-0.17859653475678972,-0.2458551065996809,-0.2753858045084683,-0.27300524902993906,-0.2598737836099372
8123,-0.3913635895428898,0.19267240268389121,0.7775059941362465,-0.2683825291483827,-0.2841992275528725,-0.4307518495729974,-0.17618518736826258,-0.2813612158418127,-0.32429100446089887,-0.3240502665458475,-0.2238679702056309
8124,-0.2857683338903377,0.18139660331981036,-2.9565541064124465,-0.2645569571275614,-0.2732036933680579,-0.06612517068404762,-0.04974015868237066,-0.08324741789658478,-0.24480253834910445,-0.3048257721348675,-0.27623436386502764
8125,-0.26816912461491227,0.1757587036377699,0.2665293487980049,-0.21650218034774352,-0.22364929404733497,-0.16573210042979744,-0.11891568689074299,-0.21024608109887633,-0.2682391993578266,-0.24044606992135312,-0.1839005143794023
8126,-0.2564363184312954,0.085552308725123,1.0133413689077413,-0.27759694680650693,-0.2836509407534129,-0.3806218046025954,-0.18266568347492926,-0.2928878368131714,-0.3507754823721005,-0.29740033546652134,-0.22848152846913533
8127,0.07794865780178648,0.02917331190471867,-0.5982003586974826,-0.2755062272137325,-0.28273315632823054,-0.3610269987509725,-0.16669050702593696,-0.24040054489002008,-0.296790587582204,-0.2940180685024056,-0.2557742359138341
8128,-0.3209667524411884,0.11374180713532515,0.1879175572075043,-0.26094744731389613,-0.2722263125516299,-0.2648491600292567,-0.18567986771058817,-0.26283628928070046,-0.30796591622462904,-0.2742687395625111,-0.238097287132472
8129,-0.39722999263469827,0.2039482020479721,0.2665293487980049,-0.2680266619836551,-0.28025394645241325,-0.39221539806480565,-0.16789618072020052,-0.27034917616381815,-0.3238706159226258,-0.29112175943543284,-0.2389874029930938
